task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,dcn,125,4,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8563458856345886,0.8402757152757153,0.8563458856345886,0.8519841269841271,0.855485820548582,0.8563458856345886,0.8402757152757153,0.8563458856345886,0.8563458856345886,0.8452490963382053,0.8551321743052966,0.9242979242979243,0.9242979242979243,0.9242979242979243,0.690783936893143
pds,ica,dcn,125,5,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7337662337662337,0.6622727272727273,0.7337662337662337,0.6705893085203429,0.7278650923971122,0.7337662337662337,0.6622727272727273,0.7337662337662337,0.7337662337662337,0.665919562489021,0.7304423334442954,0.6868842975206612,0.6868842975206612,0.6868842975206612,0.33224755700325737
pds,ica,dcn,125,6,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.6872536136662286,0.6317649160414434,0.6872536136662286,0.7234399612262208,0.7133599966754414,0.6872536136662286,0.6317649160414434,0.6872536136662286,0.6872536136662286,0.6205840455840457,0.6496344216449342,0.7321471954269382,0.7321471954269382,0.7321471954269382,0.28939893283113616
pds,ica,dcn,125,7,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8164642375168691,0.7703619909502262,0.8164642375168691,0.7827630141973061,0.8132061132080293,0.8164642375168691,0.7703619909502262,0.8164642375168691,0.8164642375168691,0.7759816474605208,0.8144079789743245,0.8715715280194918,0.8715715280194918,0.8715715280194918,0.5522181146025877
pds,ica,dcn,125,8,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.760387811634349,0.713848232562279,0.760387811634349,0.7729572868473231,0.7673250629814004,0.760387811634349,0.713848232562279,0.760387811634349,0.760387811634349,0.7230827896128889,0.7461696711657925,0.8679336877108668,0.8679336877108668,0.8679336877108668,0.4584139097255344
pds,ica,dcn,125,9,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7476882430647291,0.8135853373495959,0.7476882430647291,0.7683236855818932,0.8540624960405326,0.7476882430647291,0.8135853373495959,0.7476882430647291,0.7476882430647291,0.7420415518148812,0.7569145332318914,0.9270241798758909,0.9270241798758909,0.9270241798758909,0.5131701667020206
pds,ica,dcn,125,10,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7375504710632571,0.7405799736375619,0.7375504710632571,0.7312868691282499,0.7496049502589311,0.7375504710632571,0.7405799736375619,0.7375504710632571,0.7375504710632571,0.7323056798088808,0.740122436005307,0.8219247609957122,0.8219247609957122,0.8219247609957122,0.4671719679166805
pds,ica,dcn,125,1,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8145161290322581,0.8440798967114757,0.8145161290322581,0.7979220096008417,0.8579161336990393,0.8145161290322581,0.8440798967114757,0.8145161290322581,0.8145161290322581,0.8029842497927604,0.8210508606013067,0.9441279967595756,0.9441279967595756,0.9441279967595756,0.6136810023704706
pds,ica,dcn,125,2,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7228260869565217,0.6653508771929825,0.7228260869565217,0.7270400481782595,0.7252399094039249,0.7228260869565217,0.6653508771929825,0.7228260869565217,0.7228260869565217,0.670201643017177,0.7017047114978732,0.7688361528822055,0.7688361528822055,0.7688361528822055,0.35997817487382355
pds,ica,dcn,125,3,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8046132971506106,0.8061625128030044,0.8046132971506106,0.777391116060381,0.8235504666046832,0.8046132971506106,0.8061625128030044,0.8046132971506106,0.8046132971506106,0.7860667634252541,0.8093994994023156,0.8574086719016729,0.8574086719016729,0.8574086719016729,0.5748213198294926
pds,ica,dcn,125,4,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7866108786610879,0.7903177903177903,0.7866108786610879,0.7769993702770781,0.7983444083766322,0.7866108786610879,0.7903177903177903,0.7866108786610879,0.7866108786610879,0.7800318018579824,0.7891045609977487,0.8866118866118865,0.8866118866118865,0.8866118866118865,0.562003665241295
pds,ica,dcn,125,5,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7428571428571429,0.6986363636363636,0.7428571428571429,0.6889544025157233,0.7502920035938905,0.7428571428571429,0.6986363636363636,0.7428571428571429,0.7428571428571429,0.6931159420289855,0.7460662525879918,0.7456694214876033,0.7456694214876033,0.7456694214876033,0.38672566371681416
pds,ica,dcn,125,6,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8488830486202366,0.8339835655591283,0.8488830486202366,0.8514149524840611,0.8497931338800445,0.8488830486202366,0.8339835655591283,0.8488830486202366,0.8488830486202366,0.8401368559304541,0.8469667479747224,0.9090389424794569,0.9090389424794569,0.9090389424794569,0.6811595786927234
pds,ica,dcn,125,7,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8164642375168691,0.767760180995475,0.8164642375168691,0.7834991708126036,0.8125745541299351,0.8164642375168691,0.767760180995475,0.8164642375168691,0.8164642375168691,0.7747116158454798,0.8138465182898228,0.8576662025757048,0.8576662025757048,0.8576662025757048,0.5498257839721254
pds,ica,dcn,125,8,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7977839335180056,0.7609084362889067,0.7977839335180056,0.8079372809656133,0.8027336903987143,0.7977839335180056,0.7609084362889067,0.7977839335180056,0.7977839335180056,0.7721905255878285,0.7895348185653039,0.8865830076781798,0.8865830076781798,0.8865830076781798,0.5502939394715063
pds,ica,dcn,125,9,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.808454425363276,0.7856895955755272,0.808454425363276,0.7738698224852072,0.8135681020534187,0.808454425363276,0.7856895955755272,0.808454425363276,0.808454425363276,0.7790884189722524,0.810475998267006,0.8969598209141935,0.8969598209141935,0.8969598209141935,0.5584976087717253
pds,ica,dcn,125,10,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7173620457604307,0.7115472023998909,0.7173620457604307,0.7066259711431742,0.7221782287663028,0.7173620457604307,0.7115472023998909,0.7173620457604307,0.7173620457604307,0.7082940727778526,0.7190233537877733,0.8011908549611382,0.8011908549611382,0.8011908549611382,0.4172157231858724
pds,ica,dcn,125,1,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.793010752688172,0.8439533176375281,0.793010752688172,0.7945582655826559,0.8672913716233938,0.793010752688172,0.8439533176375281,0.793010752688172,0.793010752688172,0.7856357064277857,0.8007064531337926,0.9372336565319022,0.9372336565319022,0.9372336565319022,0.5872830620934102
pds,ica,dcn,125,2,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.6779891304347826,0.64984335839599,0.6779891304347826,0.6559822265704619,0.6731203463940038,0.6779891304347826,0.64984335839599,0.6779891304347826,0.6779891304347826,0.6520372235908996,0.6747612813248469,0.7820723684210527,0.7820723684210527,0.7820723684210527,0.3049410264583997
pds,ica,dcn,125,3,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.6784260515603799,0.7327244793444861,0.6784260515603799,0.7037634890742235,0.7814839434706203,0.6784260515603799,0.7327244793444861,0.6784260515603799,0.6784260515603799,0.6733357645804696,0.6884406379012904,0.8236172755206554,0.8236172755206554,0.8236172755206554,0.3843895493298277
pds,ica,dcn,125,4,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8117154811715481,0.828927828927829,0.8117154811715481,0.8102675444740159,0.837778341727127,0.8117154811715481,0.828927828927829,0.8117154811715481,0.8117154811715481,0.8087013749310756,0.8144281767879734,0.915033165033165,0.915033165033165,0.915033165033165,0.6223002633889376
pds,ica,dcn,125,5,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7,0.6631818181818182,0.7,0.6475434335886419,0.7196712124042592,0.7,0.6631818181818182,0.7,0.7,0.6523769971173108,0.707519421507793,0.7240165289256197,0.7240165289256197,0.7240165289256197,0.3074946466809422
pds,ica,dcn,125,6,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7674113009198423,0.7859521257591997,0.7674113009198423,0.7791231325065912,0.800829060380699,0.7674113009198423,0.7859521257591997,0.7674113009198423,0.7674113009198423,0.76699930980441,0.7687888962120693,0.864001429081815,0.864001429081815,0.864001429081815,0.5430483796005741
pds,ica,dcn,125,7,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8124156545209177,0.8182126696832579,0.8124156545209177,0.7810189810189809,0.8365669418300996,0.8124156545209177,0.8182126696832579,0.8124156545209177,0.8124156545209177,0.7916370808678501,0.8181874805356587,0.8965976331360946,0.8965976331360946,0.8965976331360946,0.5868057366362451
pds,ica,dcn,125,8,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8213296398891967,0.8033164235377881,0.8213296398891967,0.8153728380106333,0.8199378637493454,0.8213296398891967,0.8033164235377881,0.8213296398891967,0.8213296398891967,0.8081855495579358,0.8195910036019928,0.9033714410543945,0.9033714410543945,0.9033714410543945,0.6168642582704633
pds,ica,dcn,125,9,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8546895640686922,0.8359546030648692,0.8546895640686922,0.8268202270580135,0.8571576972356896,0.8546895640686922,0.8359546030648692,0.8546895640686922,0.8546895640686922,0.831081629341123,0.8556906072373524,0.9354764373775781,0.9354764373775781,0.9354764373775781,0.6622619163503034
pds,ica,dcn,125,10,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7537012113055181,0.7621623259548809,0.7537012113055181,0.7509535757276906,0.771233743087846,0.7537012113055181,0.7621623259548809,0.7537012113055181,0.7537012113055181,0.7501970402623529,0.7563691597133826,0.8246746360013939,0.8246746360013939,0.8246746360013939,0.5044807341188133
pds,ica,dcn,125,1,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8010752688172043,0.8319536214273057,0.8010752688172043,0.7865180815033322,0.8487169727535129,0.8010752688172043,0.8319536214273057,0.8010752688172043,0.8010752688172043,0.7895654168099988,0.8082193148906421,0.9118840873226839,0.9118840873226839,0.9118840873226839,0.5883078717724387
pds,ica,dcn,125,2,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7595108695652174,0.7301065162907268,0.7595108695652174,0.7484293481477724,0.7558734236037659,0.7595108695652174,0.7301065162907268,0.7595108695652174,0.7595108695652174,0.7361499589860958,0.7549240241090429,0.8352678571428571,0.8352678571428571,0.8352678571428571,0.4742687415251501
pds,ica,dcn,125,3,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7272727272727273,0.7322507681802664,0.7272727272727273,0.7046979613330324,0.7622952613473941,0.7272727272727273,0.7322507681802664,0.7272727272727273,0.7272727272727273,0.7078563272454045,0.7357546283372945,0.800034141345169,0.800034141345169,0.800034141345169,0.423544336307636
pds,ica,dcn,125,4,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7601115760111576,0.7858504108504109,0.7601115760111576,0.7713060840967818,0.8048896083536543,0.7601115760111576,0.7858504108504109,0.7601115760111576,0.7601115760111576,0.7585858585858586,0.7631630108617555,0.8842936342936343,0.8842936342936343,0.8842936342936343,0.5291503447643919
pds,ica,dcn,125,5,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7155844155844155,0.6972727272727273,0.7155844155844155,0.6721961318992071,0.7452478340222621,0.7155844155844155,0.6972727272727273,0.7155844155844155,0.7155844155844155,0.6780217325306312,0.7251536162102847,0.7336198347107438,0.7336198347107438,0.7336198347107438,0.36151603498542273
pds,ica,dcn,125,6,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7844940867279895,0.789967845659164,0.7844940867279895,0.7808879106275177,0.7952095814265341,0.7844940867279895,0.789967845659164,0.7844940867279895,0.7844940867279895,0.7816401657242036,0.7861998785923212,0.8696320114326546,0.8696320114326546,0.8696320114326546,0.5653367139394276
pds,ica,dcn,125,7,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8259109311740891,0.8083144796380091,0.8259109311740891,0.7909706824340971,0.8329270453789067,0.8259109311740891,0.8083144796380091,0.8259109311740891,0.8259109311740891,0.7983375702787945,0.8284267487740247,0.8527236338322312,0.8527236338322312,0.8527236338322312,0.5972062448644206
pds,ica,dcn,125,8,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8033240997229917,0.7853265046886251,0.8033240997229917,0.7950964394795197,0.8015836331330264,0.8033240997229917,0.7853265046886251,0.8033240997229917,0.8033240997229917,0.7893434808337169,0.8016704781339377,0.8871574552780407,0.8871574552780407,0.8871574552780407,0.5791055315165896
pds,ica,dcn,125,9,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8269484808454426,0.85726630783665,0.8269484808454426,0.8076541459957477,0.8688566060028442,0.8269484808454426,0.85726630783665,0.8269484808454426,0.8269484808454426,0.814784101245207,0.8332814825960806,0.9393774793014337,0.9393774793014337,0.9393774793014337,0.6364939316073268
pds,ica,dcn,125,10,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7644683714670256,0.7587420268775662,0.7644683714670256,0.7542239788019531,0.7673469611415087,0.7644683714670256,0.7587420268775662,0.7644683714670256,0.7644683714670256,0.7560529450943236,0.7655050544259816,0.8344469190794358,0.8344469190794358,0.8344469190794358,0.512370287308689
pds,ica,dcn,125,1,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8790322580645161,0.8932432090326827,0.8790322580645161,0.8543899007566828,0.8962522185928816,0.8790322580645161,0.8932432090326827,0.8790322580645161,0.8790322580645161,0.8669739351557533,0.8821545023891064,0.9589968186459414,0.9589968186459414,0.9589968186459414,0.7357141165604946
pds,ica,dcn,125,2,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7418478260869565,0.6972431077694236,0.7418478260869565,0.737944066515495,0.7399413388543823,0.7418478260869565,0.6972431077694236,0.7418478260869565,0.7418478260869565,0.7050386419628092,0.7299556281391552,0.7738408521303258,0.7738408521303258,0.7738408521303258,0.41872838520883215
pds,ica,dcn,125,3,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7883310719131614,0.8245732331853874,0.7883310719131614,0.7806006493506493,0.8445523269132496,0.7883310719131614,0.8245732331853874,0.7883310719131614,0.7883310719131614,0.7787979067261813,0.7958080642166753,0.863349265961079,0.863349265961079,0.863349265961079,0.5695222405271829
pds,ica,dcn,125,4,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.806136680613668,0.8145480645480645,0.806136680613668,0.7985435752877613,0.8213228912654814,0.806136680613668,0.8145480645480645,0.806136680613668,0.806136680613668,0.8011087762151936,0.8086506328129054,0.9081609081609082,0.9081609081609082,0.9081609081609082,0.6047800897010362
pds,ica,dcn,125,5,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.712987012987013,0.6654545454545455,0.712987012987013,0.6556462585034013,0.7232264334305151,0.712987012987013,0.6654545454545455,0.712987012987013,0.712987012987013,0.6595748937234309,0.7173650555496016,0.7490578512396694,0.7490578512396694,0.7490578512396694,0.31999999999999995
pds,ica,dcn,125,6,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.8002628120893561,0.774994640943194,0.8002628120893561,0.8098970915064257,0.8052310119281237,0.8002628120893561,0.774994640943194,0.8002628120893561,0.8002628120893561,0.7832851211798738,0.7943644593790196,0.8597213290460879,0.8597213290460879,0.8597213290460879,0.5709718338068498
pds,ica,dcn,125,7,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7705802968960864,0.7558823529411764,0.7705802968960864,0.7323519651069075,0.787570666580166,0.7705802968960864,0.7558823529411764,0.7705802968960864,0.7705802968960864,0.7403065936603226,0.7760846065753162,0.8627044900800558,0.8627044900800558,0.8627044900800558,0.48286903618315724
pds,ica,dcn,125,8,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7645429362880887,0.7703099589795869,0.7645429362880887,0.7576998727293763,0.7792818424145458,0.7645429362880887,0.7703099589795869,0.7645429362880887,0.7645429362880887,0.7591538793610926,0.7673372621020865,0.8670275168491145,0.8670275168491145,0.8670275168491145,0.5212537737247346
pds,ica,dcn,125,9,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7410832232496698,0.7906235083041167,0.7410832232496698,0.7466783558734771,0.8252766474936286,0.7410832232496698,0.7906235083041167,0.7410832232496698,0.7410832232496698,0.7323157970700729,0.7511945614713945,0.8864089016180271,0.8864089016180271,0.8864089016180271,0.48770466331977536
pds,ica,dcn,125,10,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_corrected,0.7617765814266487,0.724811750981016,0.7617765814266487,0.769076978873878,0.7656788959780205,0.7617765814266487,0.724811750981016,0.7617765814266487,0.7617765814266487,0.7329796370857216,0.7512727779580318,0.8469312000969653,0.8469312000969653,0.8469312000969653,0.474412210201545
pds,ica,egn,125,1,1,32,16,2500,0,channel_dropout,add_band_noise,0.00025,th_corrected,0.7903225806451613,0.8455735297840561,0.7903225806451613,0.7961855304745304,0.8713378873782621,0.7903225806451613,0.8455735297840561,0.7903225806451613,0.7903225806451613,0.7837193181225263,0.7980433183639346,0.9464232973004902,0.9464232973004902,0.9464232973004902,0.585293171829778
pds,ica,egn,125,2,1,32,16,2500,0,channel_dropout,add_band_noise,0.00025,th_corrected,0.6480978260869565,0.6457080200501253,0.6480978260869565,0.6384895969032642,0.6641115413931102,0.6480978260869565,0.6457080200501253,0.6480978260869565,0.6480978260869565,0.6383223762225954,0.6525412123889388,0.7602286967418547,0.7602286967418547,0.7602286967418547,0.2807727135526713
